  Sent.                        Matched  Bracket   Cross        Correct Tag
 ID  Len.  Stat. Recal  Prec.  Bracket gold test Bracket Words  Tags Accracy
1658   34    0   20.00  12.12     4     20   33     22     34    34   100.00
1659   13    0   30.00  25.00     3     10   12      8     13    13   100.00
1660   14    0   37.50  23.08     3      8   13      8     14    14   100.00
1661    9    0   42.86  37.50     3      7    8      5      9     9   100.00
1662   14    0   50.00  38.46     5     10   13      6     14    14   100.00
1663    7    0  100.00  83.33     5      5    6      0      7     7   100.00
1664   10    0   50.00  44.44     4      8    9      4     10    10   100.00
1665   28    0   31.58  22.22     6     19   27     17     28    28   100.00
1666   13    0   66.67  50.00     6      9   12      3     13    13   100.00
1667    2    0  100.00 100.00     1      1    1      0      2     2   100.00
1668   25    0   64.71  45.83    11     17   24      6     25    25   100.00
1669   10    0   50.00  33.33     3      6    9      3     10    10   100.00
1670   13    0   60.00  50.00     6     10   12      4     13    13   100.00
1671   12    0   50.00  27.27     3      6   11      3     12    12   100.00
1672   10    0   71.43  55.56     5      7    9      2     10    10   100.00
1673   16    0   27.27  20.00     3     11   15     11     16    16   100.00
1674   12    0   50.00  36.36     4      8   11      4     12    12   100.00
1675   18    0   50.00  29.41     5     10   17      7     18    18   100.00
1676    5    0  100.00 100.00     4      4    4      0      5     5   100.00
1677   16    0   50.00  33.33     5     10   15      9     16    16   100.00
1678   21    0   50.00  40.00     8     16   20     11     21    21   100.00
1679    2    0  100.00 100.00     1      1    1      0      2     2   100.00
1680   19    0   78.57  61.11    11     14   18      3     19    19   100.00
1681   17    0   61.54  50.00     8     13   16      6     17    17   100.00
1682    9    0   60.00  37.50     3      5    8      3      9     9   100.00
1683    7    0  100.00  83.33     5      5    6      0      7     7   100.00
1684    9    0  100.00  75.00     6      6    8      0      9     9   100.00
1685   17    0   58.33  43.75     7     12   16      5     17    17   100.00
1686   10    0   87.50  77.78     7      8    9      1     10    10   100.00
1687    9    0   83.33  62.50     5      6    8      1      9     9   100.00
1688   20    0   71.43  52.63    10     14   19      6     20    20   100.00
1689   11    0   33.33  20.00     2      6   10      4     11    11   100.00
1690   12    0   55.56  45.45     5      9   11      4     12    12   100.00
1691   12    0   66.67  36.36     4      6   11      3     12    12   100.00
1692    6    0  100.00  60.00     3      3    5      0      6     6   100.00
1693   18    0   80.00  47.06     8     10   17      2     18    18   100.00
1694    9    0   40.00  25.00     2      5    8      3      9     9   100.00
1695    6    0   80.00  80.00     4      5    5      1      6     6   100.00
1696    3    0  100.00  50.00     1      1    2      0      3     3   100.00
1697   12    0   66.67  54.55     6      9   11      4     12    12   100.00
1698   27    0   38.89  26.92     7     18   26     13     27    27   100.00
1699   23    0   31.25  22.73     5     16   22     14     23    23   100.00
1700   15    0   45.45  35.71     5     11   14      7     15    15   100.00
1701   12    0   37.50  27.27     3      8   11      7     12    12   100.00
1702    9    0   85.71  75.00     6      7    8      1      9     9   100.00
1703    7    0   60.00  50.00     3      5    6      2      7     7   100.00
1704   15    0   54.55  42.86     6     11   14      6     15    15   100.00
1705   20    0   38.46  26.32     5     13   19     11     20    20   100.00
1706    7    0   50.00  33.33     2      4    6      3      7     7   100.00
1707   15    0   55.56  35.71     5      9   14      5     15    15   100.00
1708   22    0   41.18  33.33     7     17   21     11     22    22   100.00
1709   22    0   46.67  33.33     7     15   21     11     22    22   100.00
1710   15    0   46.15  42.86     6     13   14      7     15    15   100.00
1711    3    0  100.00  50.00     1      1    2      0      3     3   100.00
1712   20    0   60.00  47.37     9     15   19      6     20    20   100.00
1713   14    0   75.00  46.15     6      8   13      2     14    14   100.00
1714   40    0   63.64  53.85    21     33   39     16     40    40   100.00
1715   11    0   87.50  70.00     7      8   10      1     11    11   100.00
1716    9    0   66.67  50.00     4      6    8      2      9     9   100.00
1717   15    0   36.36  28.57     4     11   14      8     15    15   100.00
1718   25    0   25.00  16.67     4     16   24     15     25    25   100.00
1719    2    0  100.00 100.00     1      1    1      0      2     2   100.00
1720   19    0   46.15  33.33     6     13   18      9     19    19   100.00
1721   12    0   62.50  45.45     5      8   11      3     12    12   100.00
1722   11    0   60.00  60.00     6     10   10      4     11    11   100.00
1723   23    0   41.18  31.82     7     17   22     14     23    23   100.00
1724   21    0   52.94  45.00     9     17   20     11     21    21   100.00
1725   18    0   60.00  52.94     9     15   17      7     18    18   100.00
1726   22    0   64.29  42.86     9     14   21      6     22    22   100.00
1727    2    0  100.00 100.00     1      1    1      0      2     2   100.00
1728   40    0   25.00  20.51     8     32   39     27     40    40   100.00
1729   18    0   85.71  70.59    12     14   17      2     18    18   100.00
1730    8    0   25.00  14.29     1      4    7      4      8     8   100.00
1731   13    0   55.56  41.67     5      9   12      6     13    13   100.00
1732   31    0   47.83  36.67    11     23   30     13     31    31   100.00
1733   19    0   46.15  33.33     6     13   18      8     19    19   100.00
1734   25    0   42.11  33.33     8     19   24     12     25    25   100.00
1735    2    0  100.00 100.00     1      1    1      0      2     2   100.00
1736   10    0   85.71  66.67     6      7    9      1     10    10   100.00
1737   32    0   47.37  29.03     9     19   31     12     32    32   100.00
1738   16    0   72.73  53.33     8     11   15      3     16    16   100.00
1739   20    0   21.43  15.79     3     14   19     12     20    20   100.00
1740    9    0   66.67  50.00     4      6    8      2      9     9   100.00
1741    3    0  100.00  50.00     1      1    2      0      3     3   100.00
1742   31    0   50.00  36.67    11     22   30     13     31    31   100.00
1743   34    0   34.78  24.24     8     23   33     18     34    34   100.00
1744   13    0   62.50  41.67     5      8   12      3     13    13   100.00
1745   10    0   33.33  22.22     2      6    9      4     10    10   100.00
1746   22    0   60.00  42.86     9     15   21      7     22    22   100.00
1747   14    0   55.56  38.46     5      9   13      7     14    14   100.00
1748   10    0   50.00  44.44     4      8    9      5     10    10   100.00
1749   15    0   81.82  64.29     9     11   14      2     15    15   100.00
1750    3    0  100.00  50.00     1      1    2      0      3     3   100.00
1751   27    0   36.36  30.77     8     22   26     17     27    27   100.00
1752   17    0   69.23  56.25     9     13   16      6     17    17   100.00
1753   11    0   85.71  60.00     6      7   10      1     11    11   100.00
1754   20    0   75.00  47.37     9     12   19      4     20    20   100.00
1755   13    0   90.91  83.33    10     11   12      1     13    13   100.00
1756   31    0   42.86  30.00     9     21   30     14     31    31   100.00
1757   12    0   57.14  36.36     4      7   11      3     12    12   100.00
1758   14    0   77.78  53.85     7      9   13      3     14    14   100.00
1759   12    0   12.50   9.09     1      8   11     10     12    12   100.00
1760    2    0  100.00 100.00     1      1    1      0      2     2   100.00
1761   19    0   81.82  50.00     9     11   18      3     19    19   100.00
1762    5    0   66.67  50.00     2      3    4      1      5     5   100.00
1763    6    0   75.00  60.00     3      4    5      1      6     6   100.00
1764   15    0   33.33  21.43     3      9   14      8     15    15   100.00
1765   11    0   50.00  40.00     4      8   10      6     11    11   100.00
1766    7    0   75.00  50.00     3      4    6      2      7     7   100.00
1767   15    0   36.36  28.57     4     11   14      7     15    15   100.00
1768    6    0   75.00  60.00     3      4    5      1      6     6   100.00
1769   11    0   80.00  80.00     8     10   10      2     11    11   100.00
1770   18    0   42.86  35.29     6     14   17      9     18    18   100.00
1771   19    0   64.29  50.00     9     14   18      7     19    19   100.00
1772   14    0   45.45  38.46     5     11   13      6     14    14   100.00
1773   18    0   23.08  17.65     3     13   17     12     18    18   100.00
1774    9    0   75.00  37.50     3      4    8      2      9     9   100.00
1775   30    0   31.58  20.69     6     19   29     16     30    30   100.00
1776   20    0   40.00  21.05     4     10   19      8     20    20   100.00
1777    9    0   60.00  37.50     3      5    8      4      9     9   100.00
1778   44    0   47.06  37.21    16     34   43     22     44    44   100.00
1779   13    0   55.56  41.67     5      9   12      4     13    13   100.00
1780    9    0   66.67  50.00     4      6    8      3      9     9   100.00
1781    7    0   80.00  66.67     4      5    6      1      7     7   100.00
1782   13    0   40.00  33.33     4     10   12      8     13    13   100.00
1783    9    0   83.33  62.50     5      6    8      1      9     9   100.00
1784   36    0   50.00  37.14    13     26   35     15     36    36   100.00
1785   18    0   75.00  52.94     9     12   17      3     18    18   100.00
1786    2    0  100.00 100.00     1      1    1      0      2     2   100.00
1787    2    0  100.00 100.00     1      1    1      0      2     2   100.00
1788   31    0   45.45  33.33    10     22   30     13     31    31   100.00
1789   23    0   77.78  63.64    14     18   22      5     23    23   100.00
1790   20    0   53.33  42.11     8     15   19      8     20    20   100.00
1791   37    0   38.46  27.78    10     26   36     22     37    37   100.00
1792   20    0   71.43  52.63    10     14   19      4     20    20   100.00
1793   30    0   54.55  41.38    12     22   29     12     30    30   100.00
